127.0.0.1, 2016-07-25 14:19:52, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.006000
0
127.0.0.1, 2016-07-25 14:19:52, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-07-25 14:19:52, GET, /admin/static/_2.14.6/css/web2py-codemirror.css, HTTP/1.1, 200, 0.023000
127.0.0.1, 2016-07-25 14:19:52, GET, /admin/static/_2.14.6/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.043000
127.0.0.1, 2016-07-25 14:19:52, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.050000
127.0.0.1, 2016-07-25 14:19:52, GET, /admin/static/_2.14.6/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.063000
127.0.0.1, 2016-07-25 14:19:52, GET, /admin/static/_2.14.6/images/files_toggle.png, HTTP/1.1, 200, 0.018000
127.0.0.1, 2016-07-25 14:19:52, GET, /admin/static/_2.14.6/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.023000
127.0.0.1, 2016-07-25 14:19:53, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.054000
127.0.0.1, 2016-07-25 14:19:53, GET, /admin/default/edit/plocme/views/layout.html, HTTP/1.1, 200, 0.172000
127.0.0.1, 2016-07-25 14:19:53, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.144000
127.0.0.1, 2016-07-25 14:19:53, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.218000
127.0.0.1, 2016-07-25 14:19:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-25 14:19:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.280000
127.0.0.1, 2016-07-25 14:19:53, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.318000
127.0.0.1, 2016-07-25 14:19:53, GET, /admin/static/_2.14.6/images/save_icon.png, HTTP/1.1, 200, 0.024000
127.0.0.1, 2016-07-25 14:20:16, GET, /admin/default/site, HTTP/1.1, 200, 0.058000
127.0.0.1, 2016-07-25 14:20:16, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-25 14:20:19, GET, /admin/default/design/plocme, HTTP/1.1, 200, 0.128000
127.0.0.1, 2016-07-25 14:20:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-25 14:20:26, GET, /admin/default/edit/plocme/views/default/index.html, HTTP/1.1, 200, 0.042000
127.0.0.1, 2016-07-25 14:20:26, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-25 14:20:26, GET, /admin/default/edit/plocme/views/default/index.html, HTTP/1.1, 200, 0.282000
127.0.0.1, 2016-07-25 14:20:26, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.326000
127.0.0.1, 2016-07-25 14:20:27, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.403000
127.0.0.1, 2016-07-25 14:20:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.455000
127.0.0.1, 2016-07-25 14:20:27, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.116000
127.0.0.1, 2016-07-25 14:20:27, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.673000
127.0.0.1, 2016-07-25 14:20:37, GET, /admin/default/design/plocme, HTTP/1.1, 200, 0.107000
127.0.0.1, 2016-07-25 14:20:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-25 14:20:43, GET, /admin/default/edit/plocme/views/home.html, HTTP/1.1, 200, 0.048000
127.0.0.1, 2016-07-25 14:20:43, GET, /admin/default/edit/plocme/views/home.html, HTTP/1.1, 200, 0.080000
127.0.0.1, 2016-07-25 14:20:43, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.122000
127.0.0.1, 2016-07-25 14:20:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-25 14:20:43, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.205000
127.0.0.1, 2016-07-25 14:20:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.258000
127.0.0.1, 2016-07-25 14:20:43, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.033000
127.0.0.1, 2016-07-25 14:20:43, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.577000
127.0.0.1, 2016-07-25 14:21:02, POST, /admin/default/edit/plocme/views/home.html, HTTP/1.1, 200, 0.071000
127.0.0.1, 2016-07-25 14:21:05, GET, /plocme/default/index, HTTP/1.1, 200, 0.379000
127.0.0.1, 2016-07-25 14:21:05, GET, /plocme/static/css/style.css?v=2, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-07-25 14:21:05, GET, /plocme/static/js/script.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-25 14:21:05, GET, /plocme/static/images/banner-01.jpg, HTTP/1.1, 304, 0.041000
127.0.0.1, 2016-07-25 14:21:05, GET, /plocme/static/images/smartphone.png, HTTP/1.1, 304, 0.059000
127.0.0.1, 2016-07-25 14:21:06, GET, /plocme/default/css/handheld.css, HTTP/1.1, 404, 0.434000
127.0.0.1, 2016-07-25 14:21:06, GET, /plocme/static/favicon.ico, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-07-25 14:21:09, GET, /plocme/static/css/style.css?v=2, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-07-25 14:21:10, GET, /plocme/default/css/handheld.css, HTTP/1.1, 404, 0.332000
127.0.0.1, 2016-07-25 14:21:28, GET, /plocme/default/index, HTTP/1.1, 200, 0.119000
127.0.0.1, 2016-07-25 14:21:28, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-25 14:21:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108000
127.0.0.1, 2016-07-25 14:21:43, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.186000
127.0.0.1, 2016-07-25 14:21:53, POST, /admin/default/edit/plocme/views/home.html, HTTP/1.1, 200, 0.058000
127.0.0.1, 2016-07-25 14:21:57, POST, /admin/default/edit/plocme/views/home.html, HTTP/1.1, 200, 0.087000
127.0.0.1, 2016-07-25 14:21:57, POST, /admin/default/edit/plocme/views/home.html, HTTP/1.1, 200, 0.061000
127.0.0.1, 2016-07-25 14:22:02, GET, /plocme/default/index, HTTP/1.1, 200, 0.393000
127.0.0.1, 2016-07-25 14:22:02, GET, /plocme/static/js/script.js, HTTP/1.1, 304, 0.002000
000000
127.0.0.1, 2016-07-25 14:22:02, GET, /plocme/static/images/smartphone.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-25 14:22:02, GET, /plocme/static/css/style.css, HTTP/1.1, 200, 0.032000
127.0.0.1, 2016-07-25 14:22:03, GET, /plocme/static/images/bg-body.jpg, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-07-25 14:22:03, GET, /plocme/static/images/icons-plocme.png, HTTP/1.1, 200, 0.084000
127.0.0.1, 2016-07-25 14:22:03, GET, /plocme/default/css/handheld.css, HTTP/1.1, 404, 0.152000
127.0.0.1, 2016-07-25 14:22:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057000
127.0.0.1, 2016-07-25 14:22:43, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.168000
127.0.0.1, 2016-07-25 14:23:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.081000
127.0.0.1, 2016-07-25 14:23:43, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.150000
127.0.0.1, 2016-07-25 14:24:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083000
127.0.0.1, 2016-07-25 14:24:43, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.403000
127.0.0.1, 2016-07-25 14:25:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.090000
127.0.0.1, 2016-07-25 14:25:43, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.492000
127.0.0.1, 2016-07-25 14:26:16, GET, /admin/default/site, HTTP/1.1, 200, 0.087000
127.0.0.1, 2016-07-25 14:26:17, GET, /admin/default/edit/plocme/views/home.html, HTTP/1.1, 200, 0.050000
127.0.0.1, 2016-07-25 14:26:18, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-25 14:26:18, GET, /admin/default/edit/plocme/views/home.html, HTTP/1.1, 200, 0.108000
127.0.0.1, 2016-07-25 14:26:18, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.111000
127.0.0.1, 2016-07-25 14:26:18, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-25 14:26:18, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.218000
127.0.0.1, 2016-07-25 14:26:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.257000
127.0.0.1, 2016-07-25 14:26:18, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.080000
127.0.0.1, 2016-07-25 14:26:19, GET, /admin/default/design/plocme, HTTP/1.1, 200, 0.342000
127.0.0.1, 2016-07-25 14:26:19, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-25 14:26:24, GET, /admin/default/edit/plocme/views/default/index.html, HTTP/1.1, 200, 0.114000
127.0.0.1, 2016-07-25 14:26:24, GET, /favicon.ico, HTTP/1.1, 400, 0.004000
127.0.0.1, 2016-07-25 14:26:24, GET, /admin/default/edit/plocme/views/default/index.html, HTTP/1.1, 200, 0.166000
127.0.0.1, 2016-07-25 14:26:24, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.225000
127.0.0.1, 2016-07-25 14:26:25, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.510000
127.0.0.1, 2016-07-25 14:26:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.571000
127.0.0.1, 2016-07-25 14:26:25, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.416000
127.0.0.1, 2016-07-25 14:26:25, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.894000
127.0.0.1, 2016-07-25 14:26:54, POST, /admin/default/edit/plocme/views/default/index.html, HTTP/1.1, 200, 0.078000
127.0.0.1, 2016-07-25 14:26:57, GET, /admin/default/design/plocme, HTTP/1.1, 200, 0.384000
127.0.0.1, 2016-07-25 14:26:58, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-25 14:27:02, GET, /plocme/default/user/register, HTTP/1.1, 200, 0.170000
127.0.0.1, 2016-07-25 14:27:05, GET, /plocme/default/index, HTTP/1.1, 200, 0.100000
127.0.0.1, 2016-07-25 14:27:11, GET, /plocme/default/user/login, HTTP/1.1, 200, 0.124000
127.0.0.1, 2016-07-25 14:27:13, GET, /plocme/default/index, HTTP/1.1, 200, 0.106000
127.0.0.1, 2016-07-25 14:27:18, GET, /plocme/default/game, HTTP/1.1, 200, 0.102000
127.0.0.1, 2016-07-25 14:27:34, GET, /admin/default/edit/plocme/views/layout.html, HTTP/1.1, 200, 0.093000
127.0.0.1, 2016-07-25 14:27:35, GET, /admin/default/edit/plocme/views/layout.html, HTTP/1.1, 200, 0.185000
127.0.0.1, 2016-07-25 14:27:35, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.225000
127.0.0.1, 2016-07-25 14:27:35, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-25 14:27:35, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.480000
127.0.0.1, 2016-07-25 14:27:35, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.537000
127.0.0.1, 2016-07-25 14:27:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.590000
127.0.0.1, 2016-07-25 14:27:35, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.174000
127.0.0.1, 2016-07-25 14:28:05, POST, /admin/default/edit/plocme/views/layout.html, HTTP/1.1, 200, 0.079000
127.0.0.1, 2016-07-25 14:28:05, POST, /admin/default/edit/plocme/views/layout.html, HTTP/1.1, 200, 0.054000
127.0.0.1, 2016-07-25 14:28:06, POST, /admin/default/edit/plocme/views/layout.html, HTTP/1.1, 200, 0.078000
127.0.0.1, 2016-07-25 14:28:07, GET, /plocme/default/game, HTTP/1.1, 200, 0.097000
127.0.0.1, 2016-07-25 14:28:08, GET, /plocme/static/css/style.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-07-25 14:28:08, GET, /plocme/static/css/calendar.css, HTTP/1.1, 304, 0.024000
127.0.0.1, 2016-07-25 14:28:08, GET, /plocme/static/css/base.css, HTTP/1.1, 304, 0.035000
127.0.0.1, 2016-07-25 14:28:08, GET, /plocme/static/images/config.jpg, HTTP/1.1, 304, 0.050000
127.0.0.1, 2016-07-25 14:28:08, GET, /plocme/static/js/calendar.js, HTTP/1.1, 304, 0.061000
127.0.0.1, 2016-07-25 14:28:08, GET, /plocme/static/images/map_menu.jpg, HTTP/1.1, 304, 0.022000
127.0.0.1, 2016-07-25 14:28:08, GET, /plocme/static/css/handheld.css, HTTP/1.1, 304, 0.027000
127.0.0.1, 2016-07-25 14:28:08, GET, /plocme/static/images/bg-body.jpg, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-25 14:28:08, GET, /plocme/static/images/icons-plocme.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-25 14:28:08, GET, /plocme/static/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-25 14:28:14, GET, /plocme/default/game, HTTP/1.1, 200, 0.096000
127.0.0.1, 2016-07-25 14:28:16, GET, /plocme/default/download, HTTP/1.1, 200, 0.117000
127.0.0.1, 2016-07-25 14:28:16, GET, /plocme/static/images/qrcode.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-07-25 14:28:18, GET, /plocme/default/bubbles, HTTP/1.1, 200, 0.105000
127.0.0.1, 2016-07-25 14:28:21, GET, /plocme/manager/list_bubbles.xml, HTTP/1.1, 500, 1.548000
127.0.0.1, 2016-07-25 14:28:25, GET, /plocme/default/classification, HTTP/1.1, 200, 0.104000
127.0.0.1, 2016-07-25 14:28:28, GET, /plocme/default/contact, HTTP/1.1, 200, 0.127000
127.0.0.1, 2016-07-25 14:28:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101000
127.0.0.1, 2016-07-25 14:28:36, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.162000
127.0.0.1, 2016-07-25 14:28:45, GET, /admin/default/design/plocme, HTTP/1.1, 200, 0.388000
127.0.0.1, 2016-07-25 14:28:46, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-25 14:28:49, GET, /admin/default/edit/plocme/views/default/contact.html, HTTP/1.1, 200, 0.070000
127.0.0.1, 2016-07-25 14:28:50, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2016-07-25 14:28:50, GET, /admin/default/edit/plocme/views/default/contact.html, HTTP/1.1, 200, 0.150000
127.0.0.1, 2016-07-25 14:28:50, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.218000
127.0.0.1, 2016-07-25 14:28:50, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.394000
127.0.0.1, 2016-07-25 14:28:50, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.430000
127.0.0.1, 2016-07-25 14:28:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.480000
127.0.0.1, 2016-07-25 14:28:50, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.276000
127.0.0.1, 2016-07-25 14:29:17, POST, /admin/default/edit/plocme/views/default/contact.html, HTTP/1.1, 200, 0.055000
127.0.0.1, 2016-07-25 14:29:20, GET, /plocme/default/contact, HTTP/1.1, 200, 0.118000
127.0.0.1, 2016-07-25 14:29:20, GET, /plocme/static/css/base.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-07-25 14:29:20, GET, /plocme/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-25 14:29:20, GET, /plocme/static/js/calendar.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-07-25 14:29:20, GET, /plocme/static/css/handheld.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-25 14:29:20, GET, /plocme/static/images/icons-plocme.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-25 14:29:20, GET, /plocme/static/images/bg-body.jpg, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-25 14:29:21, GET, /plocme/static/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-07-25 14:29:49, GET, /admin/default/design/plocme, HTTP/1.1, 200, 0.316000
127.0.0.1, 2016-07-25 14:29:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-25 14:29:58, GET, /admin/default/edit/plocme/views/home.html, HTTP/1.1, 200, 0.076000
127.0.0.1, 2016-07-25 14:29:58, GET, /admin/default/edit/plocme/views/home.html, HTTP/1.1, 200, 0.138000
127.0.0.1, 2016-07-25 14:29:58, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2016-07-25 14:29:59, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.355000
127.0.0.1, 2016-07-25 14:29:59, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.375000
127.0.0.1, 2016-07-25 14:29:59, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.442000
127.0.0.1, 2016-07-25 14:29:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.488000
127.0.0.1, 2016-07-25 14:29:59, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.303000
127.0.0.1, 2016-07-25 14:30:12, GET, /admin/default/design/plocme, HTTP/1.1, 200, 0.363000
127.0.0.1, 2016-07-25 14:30:12, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-25 14:30:41, GET, /admin/default/edit/plocme/models/menu.py, HTTP/1.1, 200, 0.076000
127.0.0.1, 2016-07-25 14:30:42, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2016-07-25 14:30:42, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.319000
127.0.0.1, 2016-07-25 14:30:42, GET, /admin/default/edit/plocme/models/menu.py, HTTP/1.1, 200, 0.431000
127.0.0.1, 2016-07-25 14:30:42, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.500000
127.0.0.1, 2016-07-25 14:30:42, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.655000
127.0.0.1, 2016-07-25 14:30:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.711000
127.0.0.1, 2016-07-25 14:30:42, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.272000
127.0.0.1, 2016-07-25 14:31:01, POST, /admin/default/edit/plocme/models/menu.py, HTTP/1.1, 200, 0.055000
127.0.0.1, 2016-07-25 14:31:10, GET, /admin/default/design/plocme, HTTP/1.1, 200, 0.351000
127.0.0.1, 2016-07-25 14:31:11, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-25 14:31:20, GET, /admin/default/edit/plocme/views/home.html, HTTP/1.1, 200, 0.077000
127.0.0.1, 2016-07-25 14:31:21, GET, /admin/default/edit/plocme/views/home.html, HTTP/1.1, 200, 0.159000
127.0.0.1, 2016-07-25 14:31:21, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2016-07-25 14:31:21, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.217000
127.0.0.1, 2016-07-25 14:31:21, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.446000
127.0.0.1, 2016-07-25 14:31:21, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.461000
127.0.0.1, 2016-07-25 14:31:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.511000
127.0.0.1, 2016-07-25 14:31:21, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.291000
127.0.0.1, 2016-07-25 14:31:30, GET, /admin/default/design/plocme, HTTP/1.1, 200, 0.299000
127.0.0.1, 2016-07-25 14:31:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-25 14:31:32, GET, /plocme/default/contact, HTTP/1.1, 200, 0.113000
127.0.0.1, 2016-07-25 14:31:33, GET, /plocme/static/css/base.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-07-25 14:31:33, GET, /plocme/static/css/style.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-07-25 14:31:33, GET, /plocme/static/css/calendar.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-25 14:31:33, GET, /plocme/static/js/calendar.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-07-25 14:31:33, GET, /plocme/static/css/handheld.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-25 14:31:33, GET, /plocme/static/images/icons-plocme.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-25 14:31:33, GET, /plocme/static/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-07-25 14:31:38, GET, /plocme/default/index, HTTP/1.1, 200, 0.097000
127.0.0.1, 2016-07-25 14:31:39, GET, /plocme/default/css/handheld.css, HTTP/1.1, 404, 0.471000
127.0.0.1, 2016-07-25 14:32:39, GET, /admin/default/edit/plocme/views/default/index.html, HTTP/1.1, 200, 0.077000
127.0.0.1, 2016-07-25 14:32:40, GET, /admin/default/edit/plocme/views/default/index.html, HTTP/1.1, 200, 0.214000
127.0.0.1, 2016-07-25 14:32:40, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.265000
127.0.0.1, 2016-07-25 14:32:40, GET, /favicon.ico, HTTP/1.1, 400, 0.004000
127.0.0.1, 2016-07-25 14:32:40, GET, /plocme/appadmin/hooks, HTTP/1.1, 404, 0.445000
127.0.0.1, 2016-07-25 14:32:40, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.490000
127.0.0.1, 2016-07-25 14:32:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.544000
127.0.0.1, 2016-07-25 14:32:40, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.213000
127.0.0.1, 2016-07-25 14:32:58, POST, /admin/default/edit/plocme/views/default/index.html, HTTP/1.1, 200, 0.054000
127.0.0.1, 2016-07-25 14:33:04, GET, /plocme/default/index, HTTP/1.1, 200, 0.121000
127.0.0.1, 2016-07-25 14:33:04, GET, /plocme/static/css/style.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-07-25 14:33:04, GET, /plocme/static/images/banner-01.jpg, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-07-25 14:33:04, GET, /plocme/static/images/smartphone.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-07-25 14:33:05, GET, /plocme/static/images/bg-body.jpg, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-07-25 14:33:05, GET, /plocme/static/images/icons-plocme.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-07-25 14:33:05, GET, /plocme/default/css/handheld.css, HTTP/1.1, 404, 0.128000
127.0.0.1, 2016-07-25 14:33:05, GET, /plocme/static/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-25 14:33:25, GET, /admin/default/site, HTTP/1.1, 200, 0.119000
127.0.0.1, 2016-07-25 14:33:27, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-25 14:33:35, GET, /admin/default/pack_custom/plocme, HTTP/1.1, 200, 0.372000
127.0.0.1, 2016-07-25 14:33:35, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-25 14:33:40, GET, /admin/default/site, HTTP/1.1, 200, 0.150000
127.0.0.1, 2016-07-25 14:33:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-25 14:33:46, GET, /admin/default/pack/plocme, HTTP/1.1, 200, 1.096000
127.0.0.1, 2016-07-25 14:33:53, GET, /admin/gae/deploy, HTTP/1.1, 303, 0.036000
127.0.0.1, 2016-07-25 14:33:53, GET, /admin/default/site, HTTP/1.1, 200, 0.094000
127.0.0.1, 2016-07-25 14:33:54, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-07-25 17:20:20, GET, /, HTTP/1.1, 303, 0.828000
127.0.0.1, 2016-07-25 17:20:20, GET, /welcome/default/index, HTTP/1.1, 200, 0.223000
127.0.0.1, 2016-07-25 17:20:29, GET, /, HTTP/1.1, 303, 0.001000
127.0.0.1, 2016-07-25 17:20:30, GET, /welcome/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2016-07-25 17:20:32, GET, /admin/default/site, HTTP/1.1, 303, 0.083000
127.0.0.1, 2016-07-25 17:20:32, GET, /admin/default/index, HTTP/1.1, 200, 0.036000
127.0.0.1, 2016-07-25 17:20:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-25 17:20:38, POST, /admin/default/index, HTTP/1.1, 303, 0.047000
127.0.0.1, 2016-07-25 17:20:38, GET, /admin/default/site, HTTP/1.1, 200, 0.064000
127.0.0.1, 2016-07-25 17:20:39, POST, /admin/default/check_version, HTTP/1.1, 200, 0.501000
127.0.0.1, 2016-07-25 17:20:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-07-25 17:20:42, GET, /plocme/default/index, HTTP/1.1, 200, 0.308000
127.0.0.1, 2016-07-25 17:20:42, GET, /plocme/default/css/handheld.css, HTTP/1.1, 404, 0.097000
127.0.0.1, 2016-07-25 17:20:59, GET, /plocme/default/user/register, HTTP/1.1, 200, 0.064000
127.0.0.1, 2016-07-25 17:21:02, GET, /plocme/default/game, HTTP/1.1, 200, 0.079000
127.0.0.1, 2016-07-25 17:21:10, GET, /plocme/default/bubbles, HTTP/1.1, 200, 0.042000
127.0.0.1, 2016-07-25 17:21:11, GET, /plocme/manager/list_bubbles.xml, HTTP/1.1, 500, 0.153000
127.0.0.1, 2016-07-28 15:58:22, GET, /, HTTP/1.1, 303, 0.828000
127.0.0.1, 2016-07-28 15:58:22, GET, /welcome/default/index, HTTP/1.1, 200, 0.300000
127.0.0.1, 2016-07-28 15:58:23, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-07-28 15:58:23, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-07-28 15:58:23, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-07-28 15:58:23, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-07-28 15:58:23, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-07-28 15:58:23, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-28 15:58:23, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-28 15:58:23, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-28 15:58:23, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-07-28 15:58:23, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.001000
